HPRD50_d15_1	Gene	Gene	T1	T9	True	0	What is [HPRD50] ? [SEP] Physical association of @GeneSrc$ with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human @GeneTgt$ mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T3	T5	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which @GeneSrc$ functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation @GeneTgt$, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T4	T10	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with @GeneSrc$ which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that @GeneTgt$ is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T3	T10	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which @GeneSrc$ functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that @GeneTgt$ is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T5	T6	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation @GeneSrc$, detected by anti-CD18 mAb, was coprecipitated with @GeneTgt$ from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		HPRD-Association
HPRD50_d15_1	Gene	Gene	T2	T4	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with @GeneSrc$, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with @GeneTgt$ which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T2	T6	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with @GeneSrc$, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with @GeneTgt$ from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T4	T6	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with @GeneSrc$ which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with @GeneTgt$ from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T9	T10	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human @GeneSrc$ mAb These results clearly show that @GeneTgt$ is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T3	T7	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which @GeneSrc$ functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to @GeneTgt$ In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T4	T7	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with @GeneSrc$ which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to @GeneTgt$ In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T6	T9	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with @GeneSrc$ from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human @GeneTgt$ mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T4	T5	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with @GeneSrc$ which is important for leukocyte adherence, locomotion, and extravasation @GeneTgt$, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T7	T9	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to @GeneSrc$ In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human @GeneTgt$ mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T2	T11	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with @GeneSrc$, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with @GeneTgt$ in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T9	T11	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human @GeneSrc$ mAb These results clearly show that GPI-80 is physically associated with @GeneTgt$ in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T10	T11	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that @GeneSrc$ is physically associated with @GeneTgt$ in human neutrophils.		HPRD-Association
HPRD50_d15_1	Gene	Gene	T1	T2	True	0	What is [HPRD50] ? [SEP] Physical association of @GeneSrc$ with @GeneTgt$, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		HPRD-Association
HPRD50_d15_1	Gene	Gene	T1	T6	True	0	What is [HPRD50] ? [SEP] Physical association of @GeneSrc$ with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with @GeneTgt$ from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T1	T4	True	0	What is [HPRD50] ? [SEP] Physical association of @GeneSrc$ with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with @GeneTgt$ which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T6	T10	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with @GeneSrc$ from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that @GeneTgt$ is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T3	T4	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which @GeneSrc$ functions on leukocytes, we explored the possibility of its physical association with @GeneTgt$ which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		HPRD-Association
HPRD50_d15_1	Gene	Gene	T5	T11	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation @GeneSrc$, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with @GeneTgt$ in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T5	T7	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation @GeneSrc$, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to @GeneTgt$ In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T1	T11	True	0	What is [HPRD50] ? [SEP] Physical association of @GeneSrc$ with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with @GeneTgt$ in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T7	T11	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to @GeneSrc$ In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with @GeneTgt$ in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T4	T9	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with @GeneSrc$ which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human @GeneTgt$ mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T5	T8	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation @GeneSrc$, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, @GeneTgt$ was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T4	T8	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with @GeneSrc$ which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, @GeneTgt$ was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T6	T8	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with GPI-80, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation beta 2 integrin, detected by anti-CD18 mAb, was coprecipitated with @GeneSrc$ from human neutrophil lysates by a mAb to GPI-80 In addition, @GeneTgt$ was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
HPRD50_d15_1	Gene	Gene	T2	T5	True	0	What is [HPRD50] ? [SEP] Physical association of beta 2 integrin with @GeneSrc$, a novel glycosylphosphatidylinositol-anchored protein with potential for regulating adhesion and migration To clarify the mechanisms by which GPI-80 functions on leukocytes, we explored the possibility of its physical association with beta 2 integrin which is important for leukocyte adherence, locomotion, and extravasation @GeneTgt$, detected by anti-CD18 mAb, was coprecipitated with GPI-80 from human neutrophil lysates by a mAb to GPI-80 In addition, GPI-80 was immunoprecipitated from human neutrophil lysates by anti-human CD18 mAb These results clearly show that GPI-80 is physically associated with beta 2 integrin in human neutrophils.		None-HPRD50
